"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-04","7.61","1.34",,"0.0","80","89","74","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-05","4.47","0.00",,"0.0","85","94","77",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-06","6.49","0.00",,"0.0","87","95","81",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-07","9.62","0.00",,"0.0","86","92","76",,,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-08","6.71","0.00",,"0.0","83","93","77",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-09","9.62","0.57",,"0.0","84","90","75","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-10","6.26","0.00",,"0.0","83","91","76",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-11","7.61","1.95",,"0.0","77","83","71","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-12","9.62","0.00",,"0.0","77","84","73","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-13","11.86","0.61",,"0.0","75","75","72","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-14","7.83","0.58",,"0.0","76","87","72","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-15","11.18","0.00",,"0.0","79","91","73",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-16","8.28","0.00",,"0.0","85","93","79",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-17","10.51","0.61",,"0.0","86","91","74","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-18","8.95","0.06",,"0.0","81","90","72",,,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-19","12.75","0.13",,"0.0","73","75","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-20","9.62","0.00",,"0.0","72","77","68","    1",,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-21","8.72","0.07",,"0.0","73","81","68",,,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-22","12.53","0.28",,"0.0","78","87","73","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-23","11.41","0.00",,"0.0","74","80","68",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-24","8.05","0.00",,"0.0","77","85","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-25","6.93","0.00",,"0.0","76","81","71",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-26","9.17","0.00",,"0.0","77","85","71",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-27","6.71","0.00",,"0.0","83","91","77",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-28","9.17","0.00",,"0.0","89","98","81",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-29","10.07","0.00",,"0.0","91","97","84",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-30","10.51","0.00",,"0.0","87","91","79",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-08-31","12.30","0.02",,"0.0","78","79","72",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-01","9.40","0.00",,"0.0","74","79","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-02","6.93","0.00",,"0.0","76","82","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-03","6.93","0.00",,"0.0","82","93","77",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-04","7.38","0.00",,"0.0","86","93","80",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-05","8.28","0.00",,"0.0","85","91","79",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-06","8.05","0.22",,"0.0","85","96","76","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-07","11.18","0.00",,"0.0","76","77","71",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-08","11.63","0.01",,"0.0","70","73","63",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-09","15.21","0.28",,"0.0","63","66","59",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-10","15.88","0.94",,"0.0","62","67","57","    1",,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-11","5.59","0.03",,"0.0","68","75","64","    1",,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-12","7.61","0.12",,"0.0","74","78","72","    1","    1",,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-13","11.41","0.14",,"0.0","73","77","70","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-14","10.74","0.00",,"0.0","73","77","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-15","6.04","0.00",,"0.0","74","82","69",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-16","4.92","0.00",,"0.0","76","86","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-17","8.50","0.04",,"0.0","75","80","71","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-18","8.72","1.99",,"0.0","77","83","72","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-19","7.61","0.00",,"0.0","76","82","69",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-20","9.17","0.00",,"0.0","69","73","66",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-21","12.53","0.00",,"0.0","71","74","68",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-22","11.41","0.00",,"0.0","73","76","64",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-23","8.28","0.00",,"0.0","65","68","62",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-24","14.99","0.00",,"0.0","65","72","60",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-25","13.65","1.13",,"0.0","66","78","60","    1",,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-26","9.40","0.15",,"0.0","76","83","72","    1",,"    1",,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-27","11.41","0.01",,"0.0","70","75","63",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-28","8.95","0.83",,"0.0","63","66","58","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-29","6.71","0.00",,"0.0","66","75","59",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-09-30","7.16","0.00",,"0.0","65","73","58",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-01","6.93","0.00",,"0.0","70","78","65",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-02","9.62","0.56",,"0.0","73","79","67","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-03","8.05","0.00",,"0.0","71","77","66",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-04","5.59","0.04",,"0.0","70","79","64",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-05","9.62","0.00",,"0.0","69","73","61",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-06","8.05","0.00",,"0.0","66","70","64",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-07","5.14","0.00",,"0.0","73","82","70",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-08","10.07","0.00",,"0.0","70","73","65","    1",,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-09","7.38","0.00",,"0.0","71","78","67",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-10","7.83","0.00",,"0.0","75","82","71","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-11","8.05","0.63",,"0.0","74","80","71","    1",,"    1",,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-12","17.22","0.52",,"0.0","65","72","54","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-13","10.51","0.05",,"0.0","54","59","49",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-14","6.71","0.00",,"0.0","55","60","51",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-15","10.96","0.04",,"0.0","60","70","55","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-16","12.97","0.02",,"0.0","58","62","49",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-17","16.11","0.00",,"0.0","56","64","48",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-18","14.76","0.00",,"0.0","49","53","44",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-19","10.96","0.00",,"0.0","52","63","45",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-20","11.63","0.07",,"0.0","59","65","54",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-21","18.34","0.00",,"0.0","51","54","43",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-22","9.62","0.00",,"0.0","47","52","42",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-23","10.74","0.00",,"0.0","55","67","47",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-24","18.12","0.00",,"0.0","52","56","46",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-25","14.76","0.00",,"0.0","48","52","43",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-26","7.61","0.00",,"0.0","45","50","42",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-27","22.37","1.01",,"0.0","49","53","45","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-28","9.40","0.05",,"0.0","50","54","47","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-29","12.75","0.03",,"0.0","53","58","49",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-30","12.53","0.00",,"0.0","50","57","45",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-10-31","8.05","0.00",,"0.0","55","64","45",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-01","7.61","0.00",,"0.0","62","71","57",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-02","11.63","0.10",,"0.0","65","69","63","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-03","15.66","0.23",,"0.0","60","66","51","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-04","7.61","0.00",,"0.0","51","57","46",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-05","13.20","0.35",,"0.0","51","55","49","    1",,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-06","7.83","0.83",,"0.0","54","61","50","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-07","13.42","0.00",,"0.0","59","65","53",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-08","10.51","0.00",,"0.0","54","58","46",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-09","12.75","0.72",,"0.0","48","54","43","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-10","16.55","0.02",,"0.0","48","51","38","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-11","10.51","0.00",,"0.0","41","48","36",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-12","5.37","0.04",,"0.0","44","50","38",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-13","13.65","1.11",,"0.0","48","53","43","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-14","17.00","0.00",,"0.0","40","43","33",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-15","15.66","0.98",,"4.7","33","41","30","    1",,,"    1",,"    1",,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-16","19.69","0.29",,"0.0","41","46","36","    1",,,"    1",,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-17","13.20","0.00",,"0.0","44","48","40",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-18","7.38","0.00",,"0.0","43","44","40",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-19","5.14","0.00",,"0.0","46","52","40",,,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-20","12.08","0.00",,"0.0","46","47","41","    1",,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-21","15.66","0.00",,"0.0","42","45","28",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-22","18.57","0.00",,"0.0","27","29","19",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-23","7.38","0.00",,"0.0","23","32","17",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-24","10.96","0.87",,"0.0","36","49","32","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-25","10.29","0.66",,"0.0","50","56","47","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-26","13.87","0.86",,"0.0","49","54","44","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-27","17.00","0.02",,"0.0","45","48","38","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-28","19.46","0.00",,"0.0","40","42","37",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-29","19.46","0.00",,"0.0","43","46","40",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-11-30","5.37","0.01",,"0.0","41","43","39",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-01","6.26","0.04",,"0.0","42","45","38","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-02","7.83","0.80",,"0.0","46","57","42","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-03","14.54","0.00",,"0.0","54","56","46","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-04","15.43","0.00",,"0.0","42","46","31",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-05","9.17","0.00",,"0.0","33","39","29",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-06","12.97","0.00",,"0.0","36","41","32",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-07","14.99","0.00",,"0.0","38","40","29",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-08","10.51","0.00",,"0.0","31","36","26",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-09","6.71","0.00",,"0.0","33","37","30",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-10","9.84","0.00",,"0.0","35","40","30",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-11","8.05","0.00",,"0.0","35","41","30",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-12","11.63","0.00",,"0.0","37","41","34",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-13","12.30","0.07",,"0.0","36","42","33","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-14","7.38","0.10",,"0.0","43","52","40",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-15","8.72","0.14",,"0.0","48","50","46","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-16","19.69","1.29",,"0.0","42","46","36","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-17","17.90","0.00",,"0.0","41","46","38","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-18","20.80","0.00",,"0.0","36","41","29",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-19","7.83","0.00",,"0.0","33","42","27",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-20","8.05","0.24",,"0.0","40","46","34","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-21","15.88","1.69",,"0.0","54","62","44","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-22","19.01","0.00",,"0.0","49","53","41","    1",,,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-23","10.07","0.00",,"0.0","40","44","37",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-24","9.84","0.09",,"0.0","39","43","36","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-25","12.97","0.00",,"0.0","38","41","34",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-26","9.62","0.00",,"0.0","37","43","33",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-27","9.62","0.00",,"0.0","41","43","39",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-28","9.40","1.13",,"0.0","47","58","43","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-29","15.43","0.00",,"0.0","52","57","40",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-30","6.93","0.00",,"0.0","38","40","32",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2018-12-31","7.83","1.31",,"0.0","40","47","35","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2019-01-01","17.00","0.08",,"0.0","51","60","40","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2019-01-02","8.50","0.00",,"0.0","39","41","35",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2019-01-03","10.51","0.00",,"0.0","41","45","39",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2019-01-04","9.84","0.00",,"0.0","41","47","37",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2019-01-05","13.65","0.45",,"0.0","44","47","42","    1","    1",,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2019-01-06","17.22","0.00",,"0.0","45","49","32",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2019-01-07","9.84","0.00",,"0.0","31","35","26",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2019-01-08","5.59","0.21",,"0.0","40","47","35","    1","    1",,,,,"    1",,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2019-01-09","20.80","0.07",,"0.0","44","46","35","    1",,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2019-01-10","22.82","0.00",,"0.0","35","35","30",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2019-01-11","19.01","0.00",,"0.0","28","32","22",,,,,,,,,
"USW00014732","LAGUARDIA AIRPORT, NY US","40.77944","-73.88035","3.4","2019-01-12","8.05","0.00",,"0.0","26","34","21",,,,,,,,,
